Date,Ticker,Close,Daily_Return,MA_7,MA_21,Volatility_30
2024-04-18 00:00:00,TCS.NS,3621.82495117188,-0.00278863010604659,3695.12827845982,3699.64619584517,45.5529424516384
2024-04-19 00:00:00,TCS.NS,3588.25146484375,-0.00926977056615119,3675.52130998884,3690.36330159505,53.3857790153969
2024-04-22 00:00:00,TCS.NS,3624.263671875,0.0100361436159319,3664.54227120536,3685.27871469351,54.2313906761029
2024-04-23 00:00:00,TCS.NS,3633.73510742188,0.00261334064085216,3649.81194196429,3681.59702845982,53.9182877880236
2024-04-24 00:00:00,TCS.NS,3592.7998046875,-0.0112653513600276,3626.98967633929,3675.67721354167,56.6037857577143
2024-04-25 00:00:00,TCS.NS,3612.63427734375,0.00552061727190369,3615.06605747768,3671.7370300293,56.8912556430476
2024-04-26 00:00:00,TCS.NS,3583.703125,-0.00800832581509527,3608.17320033482,3666.55856502757,58.9515890305221
2024-04-29 00:00:00,TCS.NS,3629.5146484375,0.0127832919858561,3609.27172851563,3664.50056966146,57.91562012697
2024-04-30 00:00:00,TCS.NS,3583.04663085938,-0.0128028185802004,3608.52818080357,3660.21352025082,59.2325879680597
2024-05-02 00:00:00,TCS.NS,3623.0439453125,0.0111629343890319,3608.35393415179,3658.35504150391,58.2983655459281
2024-05-03 00:00:00,TCS.NS,3604.38134765625,-0.00515108233241159,3604.16053989955,3655.7848656064,58.0428520873349
2024-05-06 00:00:00,TCS.NS,3677.20239257813,0.0202034795705585,3616.21805245536,3657.4483468192,56.883567779503
2024-05-07 00:00:00,TCS.NS,3731.50170898438,0.0147664747841579,3633.1991141183,3658.86174665179,57.6835278852275
2024-05-08 00:00:00,TCS.NS,3729.62622070313,-0.000502609519576091,3654.04527064732,3657.68501209077,58.1573632806556
2024-05-09 00:00:00,TCS.NS,3713.91772460938,-0.00421181511609723,3666.10285295759,3656.83428664435,57.8524061243395
2024-05-10 00:00:00,TCS.NS,3651.74096679688,-0.0167415549893582,3675.91632952009,3653.32194010417,56.7857884818245
2024-05-13 00:00:00,TCS.NS,3702.28930664063,0.0138422577897382,3687.23709542411,3653.37776692708,56.1808239747677
2024-05-14 00:00:00,TCS.NS,3658.58740234375,-0.0118040219651363,3694.98081752232,3649.65109979539,55.1849027724844
2024-05-15 00:00:00,TCS.NS,3639.08056640625,-0.00533179443109753,3689.53484235491,3644.24752371652,54.4403059792562
2024-05-16 00:00:00,TCS.NS,3684.94213867188,0.0126025163303585,3682.88347516741,3643.7162155878,53.648834582938
2024-05-17 00:00:00,TCS.NS,3621.7939453125,-0.0171368208734303,3667.47886439732,3643.23244512649,54.0666819384655
2024-05-21 00:00:00,TCS.NS,3608.66381835938,-0.00362531031620908,3652.44259207589,3642.60572451637,54.5167212748975
2024-05-22 00:00:00,TCS.NS,3619.810546875,0.00308887972853417,3647.88110351563,3644.10853794643,52.1835579505073
2024-05-23 00:00:00,TCS.NS,3677.85717773438,0.0160358201369094,3644.39079938616,3646.66060965402,50.4801150923708
2024-05-24 00:00:00,TCS.NS,3636.34155273438,-0.0112879927070943,3641.21282087054,3646.78472609747,48.8567254600514
2024-05-27 00:00:00,TCS.NS,3634.02709960938,-0.000636478474707534,3640.49089704241,3648.74793061756,48.1008411621813
2024-05-28 00:00:00,TCS.NS,3627.27294921875,-0.00185858558714408,3632.25244140625,3649.44501023065,45.46039943105
2024-05-29 00:00:00,TCS.NS,3593.02978515625,-0.00944047071778135,3628.14327566964,3649.88913690476,41.9266946177401
2024-05-30 00:00:00,TCS.NS,3529.22045898438,-0.017759197665293,3616.79422433036,3645.11322312128,45.2026979985081
2024-05-31 00:00:00,TCS.NS,3467.67797851563,-0.0174379813287324,3595.06100027902,3639.61947777158,54.3329884425736
2024-06-03 00:00:00,TCS.NS,3497.8115234375,0.00868983368945174,3569.34019252232,3633.65602911086,59.2934131442464
2024-06-04 00:00:00,TCS.NS,3509.28881835938,0.00328127883534319,3551.18980189732,3629.12781343006,62.5694903726677
2024-06-05 00:00:00,TCS.NS,3538.99731445313,0.0084656742808758,3537.61411830357,3622.54661923363,64.3715267537504
2024-06-06 00:00:00,TCS.NS,3618.298828125,0.0224079044502268,3536.33210100446,3617.15600585938,64.3249656018318
2024-06-07 00:00:00,TCS.NS,3678.32958984375,0.0165908800158051,3548.51778738839,3614.71330915179,64.9513901709566
2024-06-10 00:00:00,TCS.NS,3645.03149414063,-0.00905250464642008,3565.06222098214,3611.4330124628,65.0428563661345
2024-06-11 00:00:00,TCS.NS,3638.79711914063,-0.00171037616822289,3589.5078125,3610.81663876488,64.6595471435753
2024-06-12 00:00:00,TCS.NS,3619.4794921875,-0.00530879472546335,3606.88895089286,3606.87331426711,64.6649263752324
2024-06-13 00:00:00,TCS.NS,3663.40502929688,0.0121358712500476,3628.90555245536,3607.1027250744,64.5204831320206
2024-06-14 00:00:00,TCS.NS,3619.857421875,-0.0118871943106529,3640.45699637277,3606.18733723958,64.531256147923
2024-06-18 00:00:00,TCS.NS,3603.84619140625,-0.00442316605399794,3638.39233398438,3602.32562546503,64.5378402615411
2024-06-19 00:00:00,TCS.NS,3591.18823242188,-0.00351234717357229,3625.94356863839,3600.86821056548,64.1946426942825
2024-06-20 00:00:00,TCS.NS,3577.53833007813,-0.00380094315873401,3616.30168805804,3599.38604445685,61.5808356813897
2024-06-21 00:00:00,TCS.NS,3599.73657226563,0.00620489290103993,3610.72160993304,3598.43014090402,58.1884320324305
2024-06-24 00:00:00,TCS.NS,3605.45166015625,0.00158764058866341,3608.71763392857,3594.98225911458,55.2630807221432
2024-06-25 00:00:00,TCS.NS,3625.90283203125,0.00567229124190052,3603.36017717634,3594.48517717634,54.8363894796916
2024-06-26 00:00:00,TCS.NS,3642.33959960938,0.00453315169753654,3606.57191685268,3594.88101050967,52.5210215699337
2024-06-27 00:00:00,TCS.NS,3716.3037109375,0.0203067586932469,3622.63727678571,3599.12057059152,55.2823043055093
2024-06-28 00:00:00,TCS.NS,3687.96508789063,-0.0076254863033587,3636.46254185268,3603.64129929315,56.7847213740602
2024-07-01 00:00:00,TCS.NS,3757.91479492188,0.0189670198508464,3662.23060825893,3614.53150576637,61.218164095602
2024-07-02 00:00:00,TCS.NS,3794.94409179688,0.00985368186767785,3690.11739676339,3630.11560639881,69.2164636950282
2024-07-03 00:00:00,TCS.NS,3745.681640625,-0.0129810742873289,3710.15025111607,3641.9189453125,72.6931063455255
2024-07-04 00:00:00,TCS.NS,3798.29736328125,0.0140470354142192,3734.77804129464,3655.68125697545,79.0174964206309
2024-07-05 00:00:00,TCS.NS,3789.65380859375,-0.00227563928276354,3755.82292829241,3667.61728050595,83.6228763992664
2024-07-08 00:00:00,TCS.NS,3772.08422851563,-0.00463619659354706,3763.79157366071,3674.94039481027,87.1639822612555
2024-07-09 00:00:00,TCS.NS,3764.81030273438,-0.00192835720004916,3774.76946149554,3679.05852399554,89.9983784723135
2024-07-10 00:00:00,TCS.NS,3692.68798828125,-0.0191569584264957,3765.45134626116,3681.32788085938,90.3582962101354
2024-07-11 00:00:00,TCS.NS,3706.43212890625,0.00372198806631295,3752.80678013393,3684.54859561012,90.427514217876
2024-07-12 00:00:00,TCS.NS,3952.2724609375,0.0663280274617618,3782.31975446429,3700.39587983631,102.657713382822
2024-07-15 00:00:00,TCS.NS,3938.33862304688,-0.00352552563831083,3802.32564871652,3713.48795572917,107.304849269722
2024-07-16 00:00:00,TCS.NS,3947.07641601563,0.0022186494877858,3824.81459263393,3729.06981259301,112.109794355025
2024-07-18 00:00:00,TCS.NS,4076.58471679688,0.032811196726711,3868.31466238839,3751.58117094494,126.194737002739
2024-07-19 00:00:00,TCS.NS,4073.60205078125,-0.000731658047810323,3912.42776925223,3774.55325753348,137.513337704524
2024-07-22 00:00:00,TCS.NS,4059.3525390625,-0.00349801270254594,3964.80841936384,3797.49679129464,147.819688049695
2024-07-23 00:00:00,TCS.NS,4073.55444335938,0.00349856391141502,4017.25446428571,3820.05954706101,158.418898902197
2024-07-24 00:00:00,TCS.NS,4077.24780273438,0.000906667488149284,4035.10808454241,3842.52603004092,166.80031349676
2024-07-25 00:00:00,TCS.NS,4092.63354492188,0.00377356072819064,4057.15021623884,3864.75130208333,174.287485503328
2024-07-26 00:00:00,TCS.NS,4154.5078125,0.0151184480357149,4086.78327287946,3889.14026460193,183.188144283582
2024-07-29 00:00:00,TCS.NS,4148.11669921875,-0.00153835630348812,4097.00212751116,3909.70278785342,191.043664693896
2024-07-30 00:00:00,TCS.NS,4133.2041015625,-0.00359502847618984,4105.5167061942,3930.90464564732,195.042345493644
2024-07-31 00:00:00,TCS.NS,4152.14111328125,0.00458167834286023,4118.77221679688,3949.67732747396,197.730012099123
2024-08-01 00:00:00,TCS.NS,4163.26611328125,0.00267934053696176,4131.58816964286,3967.21647135417,198.638364987759
2024-08-02 00:00:00,TCS.NS,4055.28076171875,-0.0259376529446474,4128.45002092634,3981.95928664435,193.037794282975
2024-08-05 00:00:00,TCS.NS,3934.087890625,-0.0298851986372418,4105.80064174107,3988.42550223214,185.265710508411
2024-08-06 00:00:00,TCS.NS,3949.37915039063,0.00388686277245212,4076.49654715402,3996.03147088914,176.863195131395
2024-08-07 00:00:00,TCS.NS,3977.07397460938,0.00701245010016594,4052.06187220982,4005.79288736979,168.718914933004
2024-08-08 00:00:00,TCS.NS,3950.65747070313,-0.00664219576374478,4025.98378208705,4014.64275251116,160.20774032269
2024-08-09 00:00:00,TCS.NS,4003.86840820313,0.0134688815455645,4004.80196707589,4029.46086774554,155.190364912437
2024-08-12 00:00:00,TCS.NS,3972.52880859375,-0.00782733007537571,3977.55378069196,4042.13213820685,147.550402125817
2024-08-13 00:00:00,TCS.NS,3973.759765625,0.000309867364230834,3965.90792410714,4043.15534319196,142.859576672242
2024-08-14 00:00:00,TCS.NS,4066.83203125,0.023421714223925,3984.87137276786,4049.27407691592,140.444475243675
2024-08-16 00:00:00,TCS.NS,4181.2080078125,0.028124096516311,4017.98978097098,4060.42320033482,138.67805598116
2024-08-19 00:00:00,TCS.NS,4251.22509765625,0.0167456605155554,4057.15422712054,4068.73940894717,141.856261843769
2024-08-20 00:00:00,TCS.NS,4282.75439453125,0.00741652021493345,4104.59664481027,4078.69904436384,144.747098447649
2024-08-21 00:00:00,TCS.NS,4309.455078125,0.0062344652842677,4148.25188337054,4090.6086890811,146.297359434042
2024-08-22 00:00:00,TCS.NS,4262.58740234375,-0.0108755457317916,4189.68882533482,4099.61025855655,142.653405772111
2024-08-23 00:00:00,TCS.NS,4226.513671875,-0.00846287174051027,4225.79652622768,4106.71815708705,129.165296286784
2024-08-26 00:00:00,TCS.NS,4263.01416015625,0.00863607481602144,4253.82254464286,4114.83151971726,114.537779561335
2024-08-27 00:00:00,TCS.NS,4257.99560546875,-0.00117723153124972,4264.79220145089,4119.75950985863,115.421240291897
2024-08-28 00:00:00,TCS.NS,4266.421875,0.00197892865845792,4266.96316964286,4125.39308965774,115.103449318409
2024-08-29 00:00:00,TCS.NS,4271.8662109375,0.00127608944849131,4265.40771484375,4131.99604724702,114.42995201211
2024-08-30 00:00:00,TCS.NS,4311.58544921875,0.00929786569147568,4265.71205357143,4139.58863467262,119.003413994872
2024-09-02 00:00:00,TCS.NS,4280.6240234375,-0.00718098392016332,4268.28871372768,4145.17710658482,121.517034642807
2024-09-03 00:00:00,TCS.NS,4272.38671875,-0.00192432333285957,4274.84200613839,4155.51548549107,123.001680398239
2024-09-04 00:00:00,TCS.NS,4241.046875,-0.00733544171281604,4271.70382254464,4170.13257998512,123.484134640397
2024-09-05 00:00:00,TCS.NS,4237.923828125,-0.000736385842233823,4268.83642578125,4183.87280273438,123.720964296713
2024-09-06 00:00:00,TCS.NS,4219.744140625,-0.00428976268505593,4262.16817801339,4195.4285249256,123.696034773311
2024-09-09 00:00:00,TCS.NS,4212.9267578125,-0.00161559151107447,4253.74825613839,4207.91753859747,124.068705660007
2024-09-10 00:00:00,TCS.NS,4268.1259765625,0.0131023447411323,4247.53976004464,4220.50123232887,125.515660185627
2024-09-11 00:00:00,TCS.NS,4241.14208984375,-0.00632218609922159,4241.89948381696,4233.29234095982,126.098826382897
2024-09-12 00:00:00,TCS.NS,4277.4521484375,0.00856138696241788,4242.62311662946,4247.75388299851,127.552173474482
2024-09-13 00:00:00,TCS.NS,4282.09228515625,0.00108478986034829,4248.48674665179,4258.00437127976,129.032294647852
2024-09-16 00:00:00,TCS.NS,4273.2392578125,-0.00206745365447605,4253.53180803571,4262.38681175595,128.123055506262
2024-09-17 00:00:00,TCS.NS,4266.04345703125,-0.00168392180898703,4260.14599609375,4263.09244791667,120.149641645332
2024-09-18 00:00:00,TCS.NS,4115.025390625,-0.0354000300107922,4246.16008649554,4255.10535249256,112.281421229913
2024-09-19 00:00:00,TCS.NS,4067.68432617188,-0.0115044404248341,4217.52556501116,4243.59245954241,107.338694175977
2024-09-20 00:00:00,TCS.NS,4057.03247070313,-0.0026186534191493,4191.22419084821,4233.80412946429,100.461385154164
2024-09-23 00:00:00,TCS.NS,4041.50463867188,-0.00382738667816451,4157.51740373884,4224.99417550223,98.1229586594691
2024-09-24 00:00:00,TCS.NS,4044.15551757813,0.000655913859626581,4123.52643694196,4214.57233537946,93.0975654810726
2024-09-25 00:00:00,TCS.NS,4047.42236328125,0.000807794282125277,4091.26688058036,4204.54503813244,87.6244083688883
2024-09-26 00:00:00,TCS.NS,4064.22924804688,0.0041524909577264,4062.43627929688,4194.91681780134,87.7704893546552
2024-09-27 00:00:00,TCS.NS,4079.56665039063,0.00377375423670321,4057.37074497768,4185.75969587054,90.8458647456191
2024-09-30 00:00:00,TCS.NS,4041.50463867188,-0.00932991540047654,4053.63078962054,4172.89870489211,95.3438299479246
2024-10-01 00:00:00,TCS.NS,4059.87280273438,0.00454488258821748,4054.03655133929,4162.38674200149,97.4814706995265
2024-10-03 00:00:00,TCS.NS,4007.65625,-0.0128616228319287,4049.2010672433,4149.78052920387,100.705125293128
2024-10-04 00:00:00,TCS.NS,4026.11938476563,0.00460696567117626,4046.62447684152,4139.54588681176,103.5595180902
2024-10-07 00:00:00,TCS.NS,4045.62353515625,0.00484440438215182,4046.36750139509,4130.38873000372,105.7667879792
2024-10-08 00:00:00,TCS.NS,4027.06567382813,-0.00458714489048677,4041.05841936384,4121.21356491815,107.419215436489
2024-10-09 00:00:00,TCS.NS,4026.78173828125,-7.05068081507325e-05,4033.51771763393,4112.34951636905,108.650560778338
2024-10-10 00:00:00,TCS.NS,4002.59008789063,-0.00600768851230331,4027.95849609375,4099.70495024182,110.009364221351
2024-10-11 00:00:00,TCS.NS,3928.54931640625,-0.0184982148705102,4009.19799804688,4084.81958007813,114.201989289099
2024-10-14 00:00:00,TCS.NS,3916.66650390625,-0.0030247329339549,3996.19946289063,4067.63931129092,115.901013992787
2024-10-15 00:00:00,TCS.NS,3897.87182617188,-0.00479864132308184,3977.87838309152,4049.34309895833,118.810907254889
2024-10-16 00:00:00,TCS.NS,3877.18408203125,-0.00530744597647342,3953.81560407366,4030.48332868304,121.904331195246
2024-10-17 00:00:00,TCS.NS,3890.48657226563,0.00343096689580079,3934.30430385045,4012.59966750372,124.263733105941
2024-10-18 00:00:00,TCS.NS,3913.31323242188,0.00586730213104344,3918.09451729911,4002.9943266369,124.589612609921
2024-10-21 00:00:00,TCS.NS,3872.31103515625,-0.0104776170039038,3899.48322405134,3993.69083658854,126.630673135985
2024-10-22 00:00:00,TCS.NS,3811.23413085938,-0.0157727268657825,3882.72391183036,3981.98615373884,131.159809966868
2024-10-23 00:00:00,TCS.NS,3859.40283203125,0.0126386098355531,3874.54338727679,3973.3146391369,128.89749474598
2024-10-24 00:00:00,TCS.NS,3841.986328125,-0.0045127457962411,3866.55974469866,3963.68753487723,127.563554609393
2024-10-25 00:00:00,TCS.NS,3851.1455078125,0.00238396988048886,3862.8399483817,3954.34101795015,121.942439568905
2024-10-28 00:00:00,TCS.NS,3882.75146484375,0.00820689765347313,3861.73493303571,3945.69921875,112.726823420792
2024-10-29 00:00:00,TCS.NS,3867.94458007813,-0.00381350310461369,3855.25369698661,3935.62197730655,102.321863090792
2024-10-30 00:00:00,TCS.NS,3876.86669921875,0.00230668225873205,3855.90450613839,3927.78207542783,89.192131387716
2024-10-31 00:00:00,TCS.NS,3766.57763671875,-0.0284479893317521,3849.52500697545,3913.81563895089,91.9420789515516
2024-11-01 00:00:00,TCS.NS,3781.5263671875,0.00396878331220927,3838.39979771205,3903.04754929315,94.7080464996157
2024-11-04 00:00:00,TCS.NS,3762.49609375,-0.00503243177216128,3827.0440499442,3890.49405924479,97.9917040938477
2024-11-05 00:00:00,TCS.NS,3769.33032226563,0.00181640813580579,3815.35616629464,3877.33723958333,100.471803397252
2024-11-06 00:00:00,TCS.NS,3929.06884765625,0.0423784894751838,3821.97293526786,3872.67072405134,98.133721981645
2024-11-07 00:00:00,TCS.NS,3939.74658203125,0.00271762465586966,3832.2303641183,3868.52619280134,95.4938332823544
2024-11-08 00:00:00,TCS.NS,3936.044921875,-0.000939568086214698,3840.68439592634,3865.35737537202,91.765845816665
2024-11-11 00:00:00,TCS.NS,3985.11547851563,0.0124669706811297,3871.90408761161,3868.05100213914,87.6381035614677
2024-11-12 00:00:00,TCS.NS,3983.88134765625,-0.000309685093450464,3900.81194196429,3871.25170898438,85.407206875252
2024-11-13 00:00:00,TCS.NS,3939.224609375,-0.0112093544923274,3926.05887276786,3873.2208891369,81.0427969829126
2024-11-14 00:00:00,TCS.NS,3935.0009765625,-0.00107219903187245,3949.72610909598,3875.97407459077,79.0666916239678
2024-11-18 00:00:00,TCS.NS,3815.03100585938,-0.0304879138322164,3933.43498883929,3872.38095238095,77.3304070081248
2024-11-19 00:00:00,TCS.NS,3834.06103515625,0.00498817159484351,3918.33705357143,3868.60703822545,73.0529499453504
2024-11-21 00:00:00,TCS.NS,3865.6669921875,0.00824346736826581,3908.28306361607,3868.29065522693,68.6215478963417
2024-11-22 00:00:00,TCS.NS,4028.68041992188,0.0421695474710638,3914.50662667411,3878.64524042039,68.7527305712629
2024-11-25 00:00:00,TCS.NS,4095.59399414063,0.0166093031077525,3930.46557617188,3889.89243861607,75.7120247526289
2024-11-26 00:00:00,TCS.NS,4131.28125,0.00871357266136025,3957.9022391183,3903.66838727679,87.1667624259432
2024-11-27 00:00:00,TCS.NS,4112.15576171875,-0.00462943264423113,3983.2100655692,3916.09744698661,95.438811829855
2024-11-28 00:00:00,TCS.NS,4028.96484375,-0.020230488043084,4013.77204241071,3923.05998883929,98.1238201614746
2024-11-29 00:00:00,TCS.NS,4053.5947265625,0.00611320370558892,4045.13399832589,3931.90047200521,101.442444629475
2024-12-02 00:00:00,TCS.NS,4059.09985351563,0.00135808518721688,4072.76726422991,3940.57824125744,104.712222573877
2024-12-03 00:00:00,TCS.NS,4083.87255859375,0.00610300460006401,4080.65185546875,3955.68752325149,108.87079442321
2024-12-04 00:00:00,TCS.NS,4132.89501953125,0.0120039154587088,4085.9805733817,3972.41936383929,114.693910394883
2024-12-05 00:00:00,TCS.NS,4236.966796875,0.0251813261290033,4101.07850864955,3995.01320684524,124.768139708706
2024-12-06 00:00:00,TCS.NS,4219.36083984375,-0.00415532098203729,4116.39351981027,4016.44323149182,132.888094255642
2024-12-09 00:00:00,TCS.NS,4225.6728515625,0.00149596395244161,4144.49466378348,4030.56723167783,139.392493307036
2024-12-10 00:00:00,TCS.NS,4207.0693359375,-0.00440249784554928,4166.41960797991,4043.29688662574,143.765776340564
2024-12-11 00:00:00,TCS.NS,4202.22900390625,-0.00115052347483391,4186.86662946429,4055.97231910342,147.734250942913
